from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
53,12,146583.1,-5.46,6.44,260115.4,-4.29,5.91,1.284445406,332.3825988
53,14,146583.1,-5.46,6.44,67014.26,-4.35,6.09,1.163872845,133.6180093
53,19,146583.1,-5.46,6.44,28244.99,-7.4,8.52,2.844292531,17.41908124
53,117,146583.1,-5.46,6.44,29793.3,-5.84,8.86,2.449653037,22.80259948
53,150,146583.1,-5.46,6.44,60152.32,-4.32,8.4,2.267421443,44.45738036
53,152,146583.1,-5.46,6.44,13839.19,-4.53,7.97,1.790474797,20.17132031
53,155,146583.1,-5.46,6.44,83551.83,-5.05,8.11,1.719592975,87.61874829
53,154,146583.1,-5.46,6.44,24256.29,-5.23,8.33,1.903943276,28.4989215
53,157,146583.1,-5.46,6.44,30323.29,-5.18,9.16,2.734373786,19.55387423
53,156,146583.1,-5.46,6.44,35932.79,-5.23,8.69,2.261725005,29.8179708
53,159,146583.1,-5.46,6.44,105673,-5.39,7.44,1.002447006,239.5816793
53,158,146583.1,-5.46,6.44,45378.39,-5.59,8.73,2.293686988,35.03673302
53,48,146583.1,-5.46,6.44,44654.1,-7.81,7.3,2.50241883,30.29929898
53,49,146583.1,-5.46,6.44,300051.9,-6,5.98,0.709365914,918.2810107
53,46,146583.1,-5.46,6.44,58493.69,-7.62,7.14,2.270594636,43.40247346
53,47,146583.1,-5.46,6.44,239032.9,-7.59,7.45,2.357328997,123.365545
53,44,146583.1,-5.46,6.44,61591.02,-7.22,7.5,2.054555913,52.62583782
53,45,146583.1,-5.46,6.44,69235.65,-7.25,7.3,1.985875122,60.7381899
53,42,146583.1,-5.46,6.44,8353.17,-7.34,9.51,3.599902776,4.688801507
53,1,146583.1,-5.46,6.44,103624.4,-7.57,7.78,2.499539958,58.65925261
53,5,146583.1,-5.46,6.44,248497.3,-8.13,7.37,2.827330897,96.40831633
53,9,146583.1,-5.46,6.44,62135.15,-3.97,5.91,1.581455026,78.94676187
53,146,146583.1,-5.46,6.44,37637.47,-5.22,7.77,1.351480669,67.7484233
53,147,146583.1,-5.46,6.44,18026.97,-5.07,7.48,1.110720487,51.34290647
53,144,146583.1,-5.46,6.44,749142.7,-4.94,7.81,1.465366848,622.3152748
53,145,146583.1,-5.46,6.44,31143.65,-4.7,7.71,1.480033783,50.86397593
53,142,146583.1,-5.46,6.44,46332.93,-5.44,7.94,1.500133327,68.00040841
53,143,146583.1,-5.46,6.44,32805.14,-5.3,7.92,1.488623525,52.51076394
53,140,146583.1,-5.46,6.44,77865.89,-2.93,5.22,2.808789775,39.26673755
53,141,146583.1,-5.46,6.44,113421,-5.56,7.68,1.244025723,182.2481464
53,149,146583.1,-5.46,6.44,23042.68,-4.75,8.34,2.028324432,24.86079017
53,77,146583.1,-5.46,6.44,104837,-4.97,5.38,1.167775663,188.6943307
53,76,146583.1,-5.46,6.44,67376.76,-4.2,5.34,1.672602762,77.23081301
53,75,146583.1,-5.46,6.44,62457.17,-4.56,5.69,1.171537451,125.1943602
53,74,146583.1,-5.46,6.44,67806.93,-4.55,5.23,1.514001321,90.33663803
53,73,146583.1,-5.46,6.44,83491.54,-3.76,5.24,2.080865205,65.49234271
53,72,146583.1,-5.46,6.44,186424.7,-4.51,5.44,1.379311422,229.7595112
53,71,146583.1,-5.46,6.44,91457.85,-3.53,5.42,2.182956711,65.38524329
53,70,146583.1,-5.46,6.44,84565.99,-3.85,5.34,1.949897433,73.03723627
53,79,146583.1,-5.46,6.44,165065.1,-4.73,5.96,0.873670418,418.8067264
53,78,146583.1,-5.46,6.44,50498.46,-4.99,6.18,0.53712196,347.7558765
52,133,87625.7,-5.62,6.28,82566.05,-5.28,6.14,0.367695526,583.9033335
52,132,87625.7,-5.62,6.28,143951.1,-5.28,5.46,0.887693641,235.6063301
52,131,87625.7,-5.62,6.28,85605.52,-5.65,5.3,0.980459076,134.8254777
52,130,87625.7,-5.62,6.28,385132.7,-5.25,5.89,0.537587202,1092.69983
52,137,87625.7,-5.62,6.28,96485.43,-3.31,5.23,2.537439654,34.78142722
52,136,87625.7,-5.62,6.28,165484.2,-3.26,5.47,2.495135267,54.43075619
52,135,87625.7,-5.62,6.28,36767.6,-5.64,6.1,0.181107703,911.7399928
52,134,87625.7,-5.62,6.28,153584.7,-5.74,5.78,0.514198405,569.4308597
52,139,87625.7,-5.62,6.28,104242.5,-2.95,5.46,2.793080736,31.9246863
52,138,87625.7,-5.62,6.28,124386.4,-3.19,5.83,2.471315439,44.17260494
52,166,87625.7,-5.62,6.28,10982.51,-7.03,8.76,2.852805637,5.311264936
52,24,87625.7,-5.62,6.28,11502.49,-6.09,5.58,0.84314886,35.2641982
52,25,87625.7,-5.62,6.28,29278.96,-6.11,5.26,1.131591799,46.80029989
52,26,87625.7,-5.62,6.28,43587.32,-6.94,6.12,1.329661611,49.97856997
52,27,87625.7,-5.62,6.28,26883.18,-6.59,6.14,0.980051019,54.49428696
52,20,87625.7,-5.62,6.28,22867.66,-7.86,8.2,2.950254226,8.959228757
52,21,87625.7,-5.62,6.28,54735.31,-7.6,8.15,2.723472049,20.03788651
52,22,87625.7,-5.62,6.28,33294.96,-7.02,4.84,2.008382434,21.59666294
52,23,87625.7,-5.62,6.28,139440.1,-6.68,5.11,1.57876534,95.59706921
52,160,87625.7,-5.62,6.28,62187.94,-6.34,8.84,2.659323222,22.96207253
52,28,87625.7,-5.62,6.28,66246.98,-6.75,5.6,1.318825235,70.22480247
52,29,87625.7,-5.62,6.28,89954.83,-6.44,5.82,0.940212742,149.398782
52,161,87625.7,-5.62,6.28,19423.17,-6.1,7.78,1.57492857,20.51357213
52,0,87625.7,-5.62,6.28,177110.9,-7.48,7.03,2.00551739,80.06463194
52,97,87625.7,-5.62,6.28,42559.51,-4.63,6.44,1.00284595,75.38647411
52,8,87625.7,-5.62,6.28,41630.31,-4.03,6.33,1.590785969,36.68978253
52,163,87625.7,-5.62,6.28,56870.12,-6.12,8.08,1.868154169,36.66442563
52,121,87625.7,-5.62,6.28,312802.5,-5.67,9.58,3.300378766,58.50875535
52,123,87625.7,-5.62,6.28,46936.44,-5.57,9.08,2.800446393,17.02802001
52,124,87625.7,-5.62,6.28,29752.73,-5.99,9.62,3.36043152,9.02837546
52,125,87625.7,-5.62,6.28,51637.75,-5.4,9.53,3.257437643,14.57488246
52,129,87625.7,-5.62,6.28,77914.33,-6.46,10.47,4.273371035,13.29944439
52,59,87625.7,-5.62,6.28,104006.8,-6.25,6.48,0.660984115,286.2924631
52,58,87625.7,-5.62,6.28,197775,-6.67,6.47,1.067052014,228.2498987
52,55,87625.7,-5.62,6.28,395874.9,-6.43,6.87,1.0020978,432.3595062
52,54,87625.7,-5.62,6.28,93927.6,-6.24,7.1,1.028007782,134.888838
52,57,87625.7,-5.62,6.28,82990.04,-6.87,6.84,1.369707998,79.07458502
52,56,87625.7,-5.62,6.28,59547.57,-6.59,6.81,1.105350623,84.54208487
52,51,87625.7,-5.62,6.28,113507.5,-5.92,6.37,0.313209195,956.3794543
52,50,87625.7,-5.62,6.28,90195.81,-6.25,6.16,0.64132675,268.13651
52,53,87625.7,-5.62,6.28,146583.1,-5.46,6.44,0.22627417,1917.11656
52,90,87625.7,-5.62,6.28,296121.9,-3.5,6.67,2.155574169,107.2542529
52,115,87625.7,-5.62,6.28,53802.13,-5.63,10.26,3.980012563,11.09219726
52,177,87625.7,-5.62,6.28,30479.59,-3.26,9.75,4.196486626,6.558802712
52,117,87625.7,-5.62,6.28,29793.3,-5.84,8.86,2.589362856,13.44371045
52,116,87625.7,-5.62,6.28,62196.93,-5.16,10.04,3.788033791,13.39703611
52,110,87625.7,-5.62,6.28,41842.93,-6.4,10.08,3.879226727,9.474088094
52,112,87625.7,-5.62,6.28,143865.5,-5.06,9.72,3.485283346,29.31929616
52,82,87625.7,-5.62,6.28,216398.9,-5.76,6.65,0.395600809,1110.335829
52,83,87625.7,-5.62,6.28,48603.27,-5.83,7.55,1.28724512,57.18163273
52,80,87625.7,-5.62,6.28,92234.84,-6.04,6.9,0.748865809,215.4743656
52,81,87625.7,-5.62,6.28,207958.1,-5.72,7.06,0.78638413,377.9178065
52,86,87625.7,-5.62,6.28,74679.79,-8.02,6.59,2.419938016,30.59407326
52,87,87625.7,-5.62,6.28,105741.2,-7.6,6.47,1.989095272,54.14556081
52,84,87625.7,-5.62,6.28,136688.6,-6.12,7.44,1.263170614,132.1950395
52,85,87625.7,-5.62,6.28,188767.6,-7.27,6.73,1.710263138,107.267136
52,7,87625.7,-5.62,6.28,151943.5,-3.73,6.08,1.900552551,77.07420992
52,109,87625.7,-5.62,6.28,41837.11,-6.65,9.83,3.696403658,10.19596477
52,102,87625.7,-5.62,6.28,128769.2,-4.73,6.76,1.011187421,177.063907
52,103,87625.7,-5.62,6.28,21585.3,-4.63,7.23,1.372078715,27.48767145
52,100,87625.7,-5.62,6.28,53922.59,-4.2,7.3,1.74837067,38.90412343
52,101,87625.7,-5.62,6.28,109209.3,-4.39,6.99,1.420211252,92.76885052
52,106,87625.7,-5.62,6.28,88771.25,-6.5,9.39,3.232104578,22.53901847
52,107,87625.7,-5.62,6.28,31365.44,-6.55,9.97,3.805390913,7.78546483
52,104,87625.7,-5.62,6.28,79288.18,-4.33,7.59,1.838532023,48.72778099
52,105,87625.7,-5.62,6.28,83057.91,-3.95,7.7,2.19209945,38.65429558
52,38,87625.7,-5.62,6.28,86858.79,-7.72,9.64,3.962272075,16.24719382
52,33,87625.7,-5.62,6.28,8371.52,-7.27,9.04,3.215602587,3.578696213
52,32,87625.7,-5.62,6.28,30083.07,-7.58,9.09,3.426032691,8.842437852
52,31,87625.7,-5.62,6.28,25969.13,-7.42,4.59,2.469028149,12.98097598
52,30,87625.7,-5.62,6.28,25867.03,-7.28,5.19,1.985875122,18.03174322
52,37,87625.7,-5.62,6.28,26736.78,-7.84,10.05,4.375077142,5.555441319
52,35,87625.7,-5.62,6.28,13371.48,-7.48,9.87,4.043228908,3.642317651
52,34,87625.7,-5.62,6.28,31764.27,-7.05,10.1,4.078884651,7.073956726
52,60,87625.7,-5.62,6.28,343488.4,-6.69,7.45,1.585496768,192.3364994
52,61,87625.7,-5.62,6.28,54686.88,-5.18,6.47,0.479270279,282.4766286
52,62,87625.7,-5.62,6.28,87489.79,-4.95,6.52,0.711688134,223.4245685
52,63,87625.7,-5.62,6.28,52209.6,-4.88,7.22,1.196327714,67.61529574
52,64,87625.7,-5.62,6.28,86518.23,-5.19,7.14,0.96150923,140.0518118
52,65,87625.7,-5.62,6.28,22806.45,-4.81,7.45,1.423024947,27.14709574
52,66,87625.7,-5.62,6.28,350935.5,-5.28,6.87,0.680955211,708.7495814
52,67,87625.7,-5.62,6.28,3931336,-4.01,5.35,1.859300944,1016.762768
52,68,87625.7,-5.62,6.28,113639.5,-3.72,5.64,2.004894012,56.59975864
52,69,87625.7,-5.62,6.28,178445.4,-4.05,5.52,1.744276354,99.61486914
52,174,87625.7,-5.62,6.28,333611,-2.94,8.29,3.35,60.15049684
52,173,87625.7,-5.62,6.28,15710.5,-6.94,8.31,2.4214252,9.023131045
52,171,87625.7,-5.62,6.28,94531.58,-6.65,8.02,2.022003956,48.37452265
52,170,87625.7,-5.62,6.28,21399.92,-6.71,8.84,2.782391058,9.299901591
52,182,87625.7,-5.62,6.28,84946.56,-3.23,7.41,2.643671689,29.57467859
52,183,87625.7,-5.62,6.28,71673.42,-3.23,7.84,2.854067273,23.04133092
52,180,87625.7,-5.62,6.28,30522.82,-2.98,7.74,3.016819517,10.85570089
52,181,87625.7,-5.62,6.28,38507.86,-3.6,7.74,2.492388413,17.41746005
52,6,87625.7,-5.62,6.28,123706,-8.18,6.97,2.651358143,39.51529203
52,99,87625.7,-5.62,6.28,43574,-3.72,7.31,2.161226504,23.84050811
52,98,87625.7,-5.62,6.28,81787.66,-3.93,7.09,1.874086444,48.49026551
52,168,87625.7,-5.62,6.28,21964.19,-6.6,8.5,2.426684982,11.69012162
52,169,87625.7,-5.62,6.28,14133.21,-6.39,7.91,1.802720167,13.01968928
52,91,87625.7,-5.62,6.28,43006.12,-3.33,6.06,2.300543414,21.45496721
52,165,87625.7,-5.62,6.28,76679.33,-5.73,8.29,2.0130077,41.34506831
52,93,87625.7,-5.62,6.28,142210.8,-3.35,7.1,2.413565827,50.85290973
52,92,87625.7,-5.62,6.28,48814.68,-3.31,6.67,2.342690761,23.04513542
52,95,87625.7,-5.62,6.28,140540.5,-4.21,6.71,1.474109901,106.7808904
52,94,87625.7,-5.62,6.28,104699.9,-3.93,6.77,1.759602228,64.75953843
52,162,87625.7,-5.62,6.28,17510.47,-5.79,7.87,1.599062225,18.48174621
52,96,87625.7,-5.62,6.28,92083.86,-4.36,6.41,1.266688596,96.6295993
52,11,87625.7,-5.62,6.28,45852.45,-3.57,6.18,2.052437575,26.84164197
52,10,87625.7,-5.62,6.28,117567,-3.84,6.48,1.791200715,69.01242345
52,13,87625.7,-5.62,6.28,35260.93,-4.12,5.72,1.601124605,31.90192524
52,12,87625.7,-5.62,6.28,260115.4,-4.29,5.91,1.380507153,191.0522409
52,15,87625.7,-5.62,6.28,18830.95,-7.78,8.91,3.403307215,6.190734069
52,14,87625.7,-5.62,6.28,67014.26,-4.35,6.09,1.284133949,73.79729265
52,19,87625.7,-5.62,6.28,28244.99,-7.4,8.52,2.861118662,11.07523007
52,88,87625.7,-5.62,6.28,55843.93,-7.38,6.01,1.78058979,38.88799035
52,89,87625.7,-5.62,6.28,52024.92,-8.38,6.51,2.769566753,18.77093016
52,150,87625.7,-5.62,6.28,60152.32,-4.32,8.4,2.486845391,24.77776433
52,153,87625.7,-5.62,6.28,12284.02,-4.39,7.96,2.082138324,9.367054808
52,152,87625.7,-5.62,6.28,13839.19,-4.53,7.97,2.011019642,10.8421147
52,155,87625.7,-5.62,6.28,83551.83,-5.05,8.11,1.916715941,47.64618723
52,154,87625.7,-5.62,6.28,24256.29,-5.23,8.33,2.086767836,15.90003964
52,157,87625.7,-5.62,6.28,30323.29,-5.18,9.16,2.913417238,11.38943563
52,156,87625.7,-5.62,6.28,35932.79,-5.23,8.69,2.441352084,17.02734467
52,159,87625.7,-5.62,6.28,105673,-5.39,7.44,1.182581921,119.4958619
52,158,87625.7,-5.62,6.28,45378.39,-5.59,8.73,2.450183667,20.32765672
52,48,87625.7,-5.62,6.28,44654.1,-7.81,7.3,2.415884931,20.50901538
52,49,87625.7,-5.62,6.28,300051.9,-6,5.98,0.484148737,1054.183029
52,46,87625.7,-5.62,6.28,58493.69,-7.62,7.14,2.177062241,29.68751997
52,47,87625.7,-5.62,6.28,239032.9,-7.59,7.45,2.291244203,82.64853904
52,44,87625.7,-5.62,6.28,61591.02,-7.22,7.5,2.012063617,34.85419586
52,45,87625.7,-5.62,6.28,69235.65,-7.25,7.3,1.922836447,40.92918321
52,42,87625.7,-5.62,6.28,8353.17,-7.34,9.51,3.659412521,2.933894069
52,1,87625.7,-5.62,6.28,103624.4,-7.57,7.78,2.46018292,38.55371454
52,5,87625.7,-5.62,6.28,248497.3,-8.13,7.37,2.736457564,65.00659111
52,9,87625.7,-5.62,6.28,62135.15,-3.97,5.91,1.69097605,45.73662754
52,146,87625.7,-5.62,6.28,37637.47,-5.22,7.77,1.542757272,35.52671064
52,147,87625.7,-5.62,6.28,18026.97,-5.07,7.48,1.320037878,25.3213596
52,144,87625.7,-5.62,6.28,749142.7,-4.94,7.81,1.674305826,325.8786574
52,145,87625.7,-5.62,6.28,31143.65,-4.7,7.71,1.70038231,26.41315349
52,142,87625.7,-5.62,6.28,46332.93,-5.44,7.94,1.669730517,37.05786148
52,143,87625.7,-5.62,6.28,32805.14,-5.3,7.92,1.670927886,28.2518793
52,140,87625.7,-5.62,6.28,77865.89,-2.93,5.22,2.89131458,24.10442359
52,141,87625.7,-5.62,6.28,113421,-5.56,7.68,1.401285124,97.53041015
52,148,87625.7,-5.62,6.28,13827.01,-4.14,8.11,2.353571754,8.526150882
52,149,87625.7,-5.62,6.28,23042.68,-4.75,8.34,2.236179778,13.74679453
52,77,87625.7,-5.62,6.28,104837,-4.97,5.38,1.110180166,130.7526225
52,76,87625.7,-5.62,6.28,67376.76,-4.2,5.34,1.702938637,48.20907436
52,75,87625.7,-5.62,6.28,62457.17,-4.56,5.69,1.213136431,76.16062169
52,74,87625.7,-5.62,6.28,67806.93,-4.55,5.23,1.499133083,58.83324941
52,73,87625.7,-5.62,6.28,83491.54,-3.76,5.24,2.131009151,40.51974954
52,72,87625.7,-5.62,6.28,186424.7,-4.51,5.44,1.392012931,145.3579802
52,71,87625.7,-5.62,6.28,91457.85,-3.53,5.42,2.260022124,39.78838551
52,70,87625.7,-5.62,6.28,84565.99,-3.85,5.34,2.004120755,44.93945018
52,79,87625.7,-5.62,6.28,165065.1,-4.73,5.96,0.945780101,238.1087597
52,78,87625.7,-5.62,6.28,50498.46,-4.99,6.18,0.637887137,171.6936822
164,150,19417.91,-6.15,8.46,60152.32,-4.32,8.4,1.830983342,10.76573311
164,157,19417.91,-6.15,8.46,30323.29,-5.18,9.16,1.196202324,12.04637224
164,156,19417.91,-6.15,8.46,35932.79,-5.23,8.69,0.948314294,19.59671892
164,158,19417.91,-6.15,8.46,45378.39,-5.59,8.73,0.621691242,44.75697449
164,62,19417.91,-6.15,8.46,87489.79,-4.95,6.52,2.281140066,10.3265794
164,36,19417.91,-6.15,8.46,36784.82,-7,9.67,1.478715659,10.14485222
164,133,19417.91,-6.15,8.46,82566.05,-5.28,6.14,2.477761086,8.700982313
164,117,19417.91,-6.15,8.46,29793.3,-5.84,8.86,0.506063237,44.05405109
164,64,19417.91,-6.15,8.46,86518.23,-5.19,7.14,1.632176461,17.0463982
164,136,19417.91,-6.15,8.46,165484.2,-3.26,5.47,4.158389111,6.813159965
164,66,19417.91,-6.15,8.46,350935.5,-5.28,6.87,1.812456896,43.4783029
164,67,19417.91,-6.15,8.46,3931336,-4.01,5.35,3.775142381,94.20906337
164,82,19417.91,-6.15,8.46,216398.9,-5.76,6.65,1.8515399,28.82839709
164,139,19417.91,-6.15,8.46,104242.5,-2.95,5.46,4.38634244,4.374732684
164,118,19417.91,-6.15,8.46,14088.5,-5.77,9.22,0.849705831,11.13193634
164,171,19417.91,-6.15,8.46,94531.58,-6.65,8.02,0.666033032,71.57103199
164,23,19417.91,-6.15,8.46,139440.1,-6.68,5.11,3.391666257,8.127883653
164,108,19417.91,-6.15,8.46,26149.7,-6.22,9.84,1.381774222,8.612166264
164,106,19417.91,-6.15,8.46,88771.25,-6.5,9.39,0.993680029,37.04109932
164,29,19417.91,-6.15,8.46,89954.83,-6.44,5.82,2.655880268,8.37093197
164,146,19417.91,-6.15,8.46,37637.47,-5.22,7.77,1.158015544,14.98887467
164,144,19417.91,-6.15,8.46,749142.7,-4.94,7.81,1.373535584,120.084357
164,142,19417.91,-6.15,8.46,46332.93,-5.44,7.94,0.880056816,26.79220017
164,143,19417.91,-6.15,8.46,32805.14,-5.3,7.92,1.007025322,16.65284681
164,121,19417.91,-6.15,8.46,312802.5,-5.67,9.58,1.218523697,72.75279948
164,122,19417.91,-6.15,8.46,45401.93,-5.93,10.05,1.605147968,10.55621183
164,123,19417.91,-6.15,8.46,46936.44,-5.57,9.08,0.848999411,28.58752478
164,124,19417.91,-6.15,8.46,29752.73,-5.99,9.62,1.170982493,12.26018809
164,125,19417.91,-6.15,8.46,51637.75,-5.4,9.53,1.30667517,15.97205687
164,126,19417.91,-6.15,8.46,39109.96,-6.1,9.15,0.691809222,33.85552454
164,165,19417.91,-6.15,8.46,76679.33,-5.73,8.29,0.45310043,109.2578135
164,160,19417.91,-6.15,8.46,62187.94,-6.34,8.84,0.424852916,102.2912445
164,162,19417.91,-6.15,8.46,17510.47,-5.79,7.87,0.691158448,18.07634836
164,163,19417.91,-6.15,8.46,56870.12,-6.12,8.08,0.381182371,112.5155222
164,115,19417.91,-6.15,8.46,53802.13,-5.63,10.26,1.873606149,9.525703485
164,59,19417.91,-6.15,8.46,104006.8,-6.25,6.48,1.982523644,14.64067347
164,98,19417.91,-6.15,8.46,81787.66,-3.93,7.09,2.608696993,7.985095685
164,55,19417.91,-6.15,8.46,395874.9,-6.43,6.87,1.614465856,56.98507958
164,56,19417.91,-6.15,8.46,59547.57,-6.59,6.81,1.707659217,11.87793323
164,51,19417.91,-6.15,8.46,113507.5,-5.92,6.37,2.102617416,14.33388706
164,50,19417.91,-6.15,8.46,90195.81,-6.25,6.16,2.302172887,10.42889503
164,52,19417.91,-6.15,8.46,87625.7,-5.62,6.28,2.243501727,10.60452277
164,168,19417.91,-6.15,8.46,21964.19,-6.6,8.5,0.45177428,41.25096824
164,72,19417.91,-6.15,8.46,186424.7,-4.51,5.44,3.436568055,9.999599177
178,150,36848.58,-3.59,8.46,60152.32,-4.32,8.4,0.732461603,75.54395925
178,132,36848.58,-3.59,8.46,143951.1,-5.28,5.46,3.443268796,14.15226728
178,155,36848.58,-3.59,8.46,83551.83,-5.05,8.11,1.501366045,32.73845127
178,157,36848.58,-3.59,8.46,30323.29,-5.18,9.16,1.73726797,11.85755868
178,28,36848.58,-3.59,8.46,66246.98,-6.75,5.6,4.262065227,5.570485547
178,67,36848.58,-3.59,8.46,3931336,-4.01,5.35,3.138231986,216.9477268
178,98,36848.58,-3.59,8.46,81787.66,-3.93,7.09,1.411559421,35.36802896
178,60,36848.58,-3.59,8.46,343488.4,-6.69,7.45,3.260383413,30.376843
178,177,36848.58,-3.59,8.46,30479.59,-3.26,9.75,1.331540461,17.85289248
178,62,36848.58,-3.59,8.46,87489.79,-4.95,6.52,2.369219281,16.9398133
178,130,36848.58,-3.59,8.46,385132.7,-5.25,5.89,3.059493422,36.60271638
178,137,36848.58,-3.59,8.46,96485.43,-3.31,5.23,3.242113508,11.34122923
178,136,36848.58,-3.59,8.46,165484.2,-3.26,5.47,3.008155581,19.39034554
178,66,36848.58,-3.59,8.46,350935.5,-5.28,6.87,2.320387899,51.86140724
178,134,36848.58,-3.59,8.46,153584.7,-5.74,5.78,3.435825956,14.9374434
178,82,36848.58,-3.59,8.46,216398.9,-5.76,6.65,2.82577423,26.31135337
178,176,36848.58,-3.59,8.46,117204.9,-3.37,9.14,0.714702735,132.1813749
178,175,36848.58,-3.59,8.46,57529.95,-3.74,8.1,0.39,190.5549042
178,174,36848.58,-3.59,8.46,333611,-2.94,8.29,0.671863081,329.3244418
178,139,36848.58,-3.59,8.46,104242.5,-2.95,5.46,3.067507131,13.10900453
178,182,36848.58,-3.59,8.46,84946.56,-3.23,7.41,1.11,52.54039249
178,138,36848.58,-3.59,8.46,124386.4,-3.19,5.83,2.66024435,18.70090155
178,22,36848.58,-3.59,8.46,33294.96,-7.02,4.84,4.986912873,2.559367389
178,23,36848.58,-3.59,8.46,139440.1,-6.68,5.11,4.557477372,9.00597363
178,112,36848.58,-3.59,8.46,143865.5,-5.06,9.72,1.936104336,34.00363462
178,29,36848.58,-3.59,8.46,89954.83,-6.44,5.82,3.88485521,8.150496695
178,1,36848.58,-3.59,8.46,103624.4,-7.57,7.78,4.037672597,8.585060765
178,183,36848.58,-3.59,8.46,71673.42,-3.23,7.84,0.716937933,89.52351551
178,180,36848.58,-3.59,8.46,30522.82,-2.98,7.74,0.943663075,30.19868365
178,181,36848.58,-3.59,8.46,38507.86,-3.6,7.74,0.720069441,54.68701053
178,133,36848.58,-3.59,8.46,82566.05,-5.28,6.14,2.870278732,12.08638427
178,9,36848.58,-3.59,8.46,62135.15,-3.97,5.91,2.578158257,11.39398479
178,144,36848.58,-3.59,8.46,749142.7,-4.94,7.81,1.498332406,182.7967441
178,145,36848.58,-3.59,8.46,31143.65,-4.7,7.71,1.339626814,17.98991184
178,142,36848.58,-3.59,8.46,46332.93,-5.44,7.94,1.921691963,14.16921116
178,7,36848.58,-3.59,8.46,151943.5,-3.73,6.08,2.384114091,25.84557943
178,140,36848.58,-3.59,8.46,77865.89,-2.93,5.22,3.306538976,9.306044499
178,25,36848.58,-3.59,8.46,29278.96,-6.11,5.26,4.073131473,3.150283218
178,121,36848.58,-3.59,8.46,312802.5,-5.67,9.58,2.36237169,46.11916186
178,75,36848.58,-3.59,8.46,62457.17,-4.56,5.69,2.934927597,9.390455961
178,73,36848.58,-3.59,8.46,83491.54,-3.76,5.24,3.224484455,10.21176823
178,72,36848.58,-3.59,8.46,186424.7,-4.51,5.44,3.157023915,19.77560647
178,70,36848.58,-3.59,8.46,84565.99,-3.85,5.34,3.13081459,10.78824084
178,91,36848.58,-3.59,8.46,43006.12,-3.33,6.06,2.414042253,9.44309676
178,90,36848.58,-3.59,8.46,296121.9,-3.5,6.67,1.792261142,67.29384018
178,93,36848.58,-3.59,8.46,142210.8,-3.35,7.1,1.38101412,56.37871277
178,94,36848.58,-3.59,8.46,104699.9,-3.93,6.77,1.723861943,31.64655436
178,96,36848.58,-3.59,8.46,92083.86,-4.36,6.41,2.189840177,19.87887686
178,10,36848.58,-3.59,8.46,117567,-3.84,6.48,1.995720421,27.72326075
178,13,36848.58,-3.59,8.46,35260.93,-4.12,5.72,2.790788419,6.481516343
178,12,36848.58,-3.59,8.46,260115.4,-4.29,5.91,2.644333564,33.61951346
178,61,36848.58,-3.59,8.46,54686.88,-5.18,6.47,2.547194535,10.50188725
178,55,36848.58,-3.59,8.46,395874.9,-6.43,6.87,3.254796461,34.03496368
178,131,36848.58,-3.59,8.46,85605.52,-5.65,5.3,3.772161184,8.200010839
178,53,36848.58,-3.59,8.46,146583.1,-5.46,6.44,2.752689594,20.18715477
178,64,36848.58,-3.59,8.46,86518.23,-5.19,7.14,2.074222746,20.56298229
115,133,53802.13,-5.63,10.26,82566.05,-5.28,6.14,4.134839779,9.607287732
115,132,53802.13,-5.63,10.26,143951.1,-5.28,5.46,4.8127435,11.77892969
115,131,53802.13,-5.63,10.26,85605.52,-5.65,5.3,4.960040322,7.490379919
115,130,53802.13,-5.63,10.26,385132.7,-5.25,5.89,4.386490625,29.30666325
115,137,53802.13,-5.63,10.26,96485.43,-3.31,5.23,5.539250852,6.951881037
115,136,53802.13,-5.63,10.26,165484.2,-3.26,5.47,5.344249246,11.19918136
115,165,53802.13,-5.63,10.26,76679.33,-5.73,8.29,1.972536438,27.99721194
115,139,53802.13,-5.63,10.26,104242.5,-2.95,5.46,5.497490337,7.471248257
115,138,53802.13,-5.63,10.26,124386.4,-3.19,5.83,5.057519155,9.741632133
115,24,53802.13,-5.63,10.26,11502.49,-6.09,5.58,4.702552498,1.688558136
115,25,53802.13,-5.63,10.26,29278.96,-6.11,5.26,5.022987159,3.173083815
115,26,53802.13,-5.63,10.26,43587.32,-6.94,6.12,4.342315051,5.408378696
115,92,53802.13,-5.63,10.26,48814.68,-3.31,6.67,4.274400543,6.053346888
115,20,53802.13,-5.63,10.26,22867.66,-7.86,8.2,3.035868904,5.631183879
115,21,53802.13,-5.63,10.26,54735.31,-7.6,8.15,2.88669361,12.03925376
115,22,53802.13,-5.63,10.26,33294.96,-7.02,4.84,5.595399896,2.976967699
115,23,53802.13,-5.63,10.26,139440.1,-6.68,5.11,5.25594901,10.0462218
115,28,53802.13,-5.63,10.26,66246.98,-6.75,5.6,4.792702787,6.457590759
115,29,53802.13,-5.63,10.26,89954.83,-6.44,5.82,4.513280403,8.99073874
115,0,53802.13,-5.63,10.26,177110.9,-7.48,7.03,3.722284245,20.49035189
115,97,53802.13,-5.63,10.26,42559.51,-4.63,6.44,3.948721312,6.135029919
115,8,53802.13,-5.63,10.26,41630.31,-4.03,6.33,4.243218118,5.404127665
115,121,53802.13,-5.63,10.26,312802.5,-5.67,9.58,0.681175455,425.0439052
115,122,53802.13,-5.63,10.26,45401.93,-5.93,10.05,0.366196668,241.5565269
