from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
29,19,153707.4219,-16.4911995,14.8065996,198442.4219,-16.9377995,14.7754002,0.447688466,6268.780193
29,20,153707.4219,-16.4911995,14.8065996,148595,-16.9410992,14.8191004,0.450073339,5429.501553
29,21,153707.4219,-16.4911995,14.8065996,111350.3281,-16.6802998,14.5570002,0.313143392,9050.861697
29,22,153707.4219,-16.4911995,14.8065996,161548.0625,-16.7784996,14.3364,0.551025418,3938.640908
29,23,153707.4219,-16.4911995,14.8065996,55735.64063,-15.5956001,14.7735004,0.896210825,1012.088656
29,24,153707.4219,-16.4911995,14.8065996,130420.1484,-15.9238005,14.658,0.586535136,3191.320289
29,25,153707.4219,-16.4911995,14.8065996,945606.875,-15.9116001,14.8670998,0.582748435,8097.932541
29,26,153707.4219,-16.4911995,14.8065996,214214.8594,-16.1856003,14.6615,0.338296859,10689.15277
29,27,153707.4219,-16.4911995,14.8065996,76994.63281,-16.2467995,14.8759003,0.254035326,11062.03024
29,28,153707.4219,-16.4911995,14.8065996,120487.4141,-16.4605999,14.677,0.133163027,42939.77972
29,30,153707.4219,-16.4911995,14.8065996,65461.58594,-16.5118008,14.9391003,0.134092688,31951.35127
29,31,153707.4219,-16.4911995,14.8065996,56832.87109,-15.7349997,14.5685997,0.792768623,1270.137781
29,32,153707.4219,-16.4911995,14.8065996,83506.57031,-16.3990002,14.4975004,0.322557013,7512.852875
29,33,153707.4219,-16.4911995,14.8065996,122210.7344,-16.5303993,14.3856001,0.422820533,5540.914
29,34,153707.4219,-16.4911995,14.8065996,67904.07813,-16.0587997,14.4665003,0.550124641,2641.636651
29,35,153707.4219,-16.4911995,14.8065996,74629.85156,-16.2833996,14.3900003,0.465548897,3713.728413
29,36,153707.4219,-16.4911995,14.8065996,63726.68359,-16.6305008,14.1750002,0.646778675,1923.489856
29,37,153707.4219,-16.4911995,14.8065996,47732.65625,-16.6100998,13.9392996,0.875412229,981.9724501
29,38,153707.4219,-16.4911995,14.8065996,166803.6406,-16.3924007,13.7284002,1.08271656,1202.935781
29,39,153707.4219,-16.4911995,14.8065996,83641.19531,-16.3598003,14.0153999,0.802036605,1488.615066
29,40,153707.4219,-16.4911995,14.8065996,72247.74219,-16.3069992,15.7753,0.986057917,963.296877
29,41,153707.4219,-16.4911995,14.8065996,72250.83594,-15.8339996,15.8484001,1.231771079,648.5848957
29,42,153707.4219,-16.4911995,14.8065996,188738.6094,-16.1881008,15.5872002,0.83738051,2011.67938
29,43,153707.4219,-16.4911995,14.8065996,74934.05469,-15.9575996,15.493,0.869410353,1225.564407
29,44,153707.4219,-16.4911995,14.8065996,179317.3438,-16.5440998,15.4481001,0.643677973,3136.006023
29,45,153707.4219,-16.4911995,14.8065996,179317.3438,-16.2273998,15.3451004,0.599644389,3557.083126
29,46,153707.4219,-16.4911995,14.8065996,99032.4375,-15.9973001,15.1539001,0.603783284,2667.380028
29,47,153707.4219,-16.4911995,14.8065996,123202.0703,-15.5994997,15.2055998,0.976897995,1254.789474
29,48,153707.4219,-16.4911995,14.8065996,35677.49219,-15.2992001,15.7336998,1.510091835,325.3884795
29,49,153707.4219,-16.4911995,14.8065996,63406.17188,-14.9397001,15.6023998,1.743688145,329.0590181
29,50,153707.4219,-16.4911995,14.8065996,69536.44531,-15.0278997,15.0349998,1.481017541,459.1498725
29,51,153707.4219,-16.4911995,14.8065996,55640.46875,-15.9412003,14.2351999,0.793093145,1256.781727
29,52,153707.4219,-16.4911995,14.8065996,83110.21094,-15.8871002,14.3549004,0.754299762,1655.320177
29,53,153707.4219,-16.4911995,14.8065996,68499.6875,-16.2285004,14.2424002,0.622359848,2129.946671
29,54,153707.4219,-16.4911995,14.8065996,364520.6563,-15.9196997,14.0116997,0.979018831,2068.20759
29,55,153707.4219,-16.4911995,14.8065996,94942.46875,-16.1396008,14.0050001,0.87531903,1351.511143
29,56,153707.4219,-16.4911995,14.8065996,169140.9531,-15.8325996,13.7634001,1.233701352,959.9415543
29,57,153707.4219,-16.4911995,14.8065996,121335.9063,-16.0639,13.7188997,1.168621382,905.9892367
29,58,153707.4219,-16.4911995,14.8065996,92232,-15.5650997,13.6935997,1.447905251,544.9545607
29,59,153707.4219,-16.4911995,14.8065996,70285.69531,-15.5337,14.3027,1.081998197,806.331792
29,60,153707.4219,-16.4911995,14.8065996,41788.76953,-15.2884998,14.5059004,1.239720363,497.2959665
29,61,153707.4219,-16.4911995,14.8065996,235601.7969,-15.3450003,13.9027996,1.459666759,830.2143254
29,62,153707.4219,-16.4911995,14.8065996,37296.14844,-15.7357998,14.1561003,0.996884169,695.0592078
29,63,153707.4219,-16.4911995,14.8065996,18168.39648,-15.2734003,14.1569004,1.380269518,279.1000328
29,64,153707.4219,-16.4911995,14.8065996,66212.98438,-14.8101997,13.9459,1.888534916,291.3322411
29,65,153707.4219,-16.4911995,14.8065996,61387.41797,-14.9699001,14.2789001,1.610223161,373.4546701
29,66,153707.4219,-16.4911995,14.8065996,43940.48438,-14.7263002,14.3287001,1.828457676,255.084088
29,67,153707.4219,-16.4911995,14.8065996,48488.39063,-15.6316004,13.9503002,1.213325709,553.6193706
29,68,153707.4219,-16.4911995,14.8065996,81010.11719,-15.5581999,16.2528992,1.721124861,377.3356555
29,69,153707.4219,-16.4911995,14.8065996,107617.8359,-14.1590004,15.8024998,2.535935695,216.1262109
29,70,153707.4219,-16.4911995,14.8065996,213727.7813,-16.0865993,16.2903004,1.537878209,723.1721737
29,71,153707.4219,-16.4911995,14.8065996,152598.1406,-14.6946001,16.3278999,2.354171618,290.096798
29,72,153707.4219,-16.4911995,14.8065996,132363.9531,-14.3139,16.1816998,2.575176435,231.5141364
29,73,153707.4219,-16.4911995,14.8065996,321500.4688,-16.3677006,15.9638004,1.163772173,1434.794817
29,74,153707.4219,-16.4911995,14.8065996,86800.38281,-15.1412001,16.2989006,2.012327174,295.0842401
29,75,153707.4219,-16.4911995,14.8065996,19024.50977,-14.4877996,13.1230001,2.616890987,91.42843312
29,76,153707.4219,-16.4911995,14.8065996,104209.9063,-14.4589005,12.8708,2.806699007,177.7813629
29,77,153707.4219,-16.4911995,14.8065996,51277.14844,-14.9958,13.1528997,2.229561173,192.6053478
29,78,153707.4219,-16.4911995,14.8065996,99699.70313,-13.7270002,13.0454998,3.277540278,132.1950546
29,79,153707.4219,-16.4911995,14.8065996,47665.23438,-14.8613997,13.3525,2.184182464,193.1169449
29,80,153707.4219,-16.4911995,14.8065996,92407.8125,-14.8972998,12.7563,2.596968368,193.0293837
29,81,153707.4219,-16.4911995,14.8065996,131266.1719,-14.1090002,13.0658998,2.950408327,181.0773028
29,82,153707.4219,-16.4911995,14.8065996,61157.15234,-13.9715996,12.7594004,3.246445475,107.1632705
29,83,153707.4219,-16.4911995,14.8065996,110748.75,-15.0419998,12.9434004,2.360442973,248.8077286
29,84,153707.4219,-16.4911995,14.8065996,117853.5938,-15.7213001,12.5201998,2.41254412,246.3436647
29,85,153707.4219,-16.4911995,14.8065996,46768.51563,-15.7362003,12.6497002,2.28522183,176.633404
29,86,153707.4219,-16.4911995,14.8065996,42824.33203,-15.5031996,13.0546999,2.011292212,212.7673286
29,87,153707.4219,-16.4911995,14.8065996,57324.16797,-15.8064003,13.0565996,1.879215247,274.8815553
29,88,153707.4219,-16.4911995,14.8065996,23048.98633,-15.3434,12.7777004,2.331067493,122.7660523
29,89,153707.4219,-16.4911995,14.8065996,93645.96094,-15.4328003,12.8795004,2.198617792,261.1469066
29,90,153707.4219,-16.4911995,14.8065996,36645.66797,-15.5562,13.2672005,1.801103455,240.8363541
29,91,153707.4219,-16.4911995,14.8065996,56364.02344,-15.3692999,12.6613998,2.420855406,173.8505014
29,92,153707.4219,-16.4911995,14.8065996,55281.79297,-15.8837004,12.8015003,2.095108198,222.7704387
29,93,153707.4219,-16.4911995,14.8065996,19258.11523,-16.6583996,12.4329996,2.379481631,108.8875497
29,94,153707.4219,-16.4911995,14.8065996,26327.73047,-16.5769005,12.5110998,2.297099039,134.0378515
29,95,153707.4219,-16.4911995,14.8065996,62948.53906,-16.1446991,13.0285997,1.811448639,306.4608546
29,96,153707.4219,-16.4911995,14.8065996,98502.60938,-16.1807003,12.7421999,2.087619667,293.1435049
29,97,153707.4219,-16.4911995,14.8065996,73345.44531,-16.5951996,12.9272003,1.882274621,307.3108666
29,98,153707.4219,-16.4911995,14.8065996,60758.39063,-16.4631996,12.7404003,2.06638901,238.5392372
29,99,153707.4219,-16.4911995,14.8065996,17657.74414,-16.3913002,12.4847002,2.324047481,109.0658435
29,100,153707.4219,-16.4911995,14.8065996,245244.6875,-16.1114998,12.5361996,2.301931368,376.2913163
29,101,153707.4219,-16.4911995,14.8065996,66604.46875,-12.5393,12.8153,4.42524392,64.27738048
29,102,153707.4219,-16.4911995,14.8065996,22716.37891,-11.6716995,12.7440004,5.24231778,28.86387499
29,103,153707.4219,-16.4911995,14.8065996,8320.566406,-12.6141005,12.5150003,4.503701145,23.72089638
29,104,153707.4219,-16.4911995,14.8065996,15512.77246,-12.9040003,12.6515999,4.184736767,36.09447502
29,105,153707.4219,-16.4911995,14.8065996,17691.00195,-11.9797001,12.5506001,5.044121388,27.52362367
29,106,153707.4219,-16.4911995,14.8065996,22078.26758,-11.9626999,13.1653996,4.816725658,33.11228622
29,107,153707.4219,-16.4911995,14.8065996,54841.98828,-13.8007002,14.0474005,2.795562512,132.9022901
29,108,153707.4219,-16.4911995,14.8065996,78039.13281,-13.2306995,13.2515001,3.612366912,99.24798924
29,109,153707.4219,-16.4911995,14.8065996,55098.83984,-14.1652002,13.6549997,2.59546818,151.9919514
29,110,153707.4219,-16.4911995,14.8065996,138632.125,-14.2510004,14.2593002,2.306085133,287.8241613
29,111,153707.4219,-16.4911995,14.8065996,44462.6875,-14.5630999,13.8547001,2.15027457,192.2557761
29,112,153707.4219,-16.4911995,14.8065996,20666.31055,-13.3914003,14.2290001,3.153153384,68.20646297
29,113,153707.4219,-16.4911995,14.8065996,34657.72656,-12.6901999,13.5928001,3.99010115,57.05351685
29,114,153707.4219,-16.4911995,14.8065996,24339.50195,-13.2209997,13.7962999,3.422705394,63.60167049
29,115,153707.4219,-16.4911995,14.8065996,49944.72266,-12.7406998,14.2122002,3.797309396,73.82280867
29,116,153707.4219,-16.4911995,14.8065996,96341.28125,-12.4475002,14.7987003,4.043707016,89.55684728
29,117,153707.4219,-16.4911995,14.8065996,27949.98438,-12.1356001,13.816,4.466825909,42.24422866
29,118,153707.4219,-16.4911995,14.8065996,43837.83203,-12.3486996,14.3725004,4.165182774,58.95170732
29,119,153707.4219,-16.4911995,14.8065996,207638.5,-13.5158005,15.6449003,3.091237175,206.211127
29,120,153707.4219,-16.4911995,14.8065996,88332.67188,-13.7130003,15.8657999,2.973263539,148.6087531
29,121,153707.4219,-16.4911995,14.8065996,76887.625,-14.1519003,15.0333996,2.350267854,211.6548929
29,122,153707.4219,-16.4911995,14.8065996,148291.2813,-12.8396997,14.9334002,3.653700752,131.0278488
29,123,153707.4219,-16.4911995,14.8065996,133041.8281,-13.2749004,14.9918,3.221626777,155.8354829
30,1,65461.58594,-16.5118008,14.9391003,470074.7813,-17.4459991,14.7480001,0.953543785,1636.755054
30,2,65461.58594,-16.5118008,14.9391003,246465.2656,-17.4860001,14.7363005,0.995083934,1124.303429
30,3,65461.58594,-16.5118008,14.9391003,407905.2188,-17.4407005,14.7145004,0.955667185,1526.392901
30,4,65461.58594,-16.5118008,14.9391003,355211.75,-17.4491997,14.6814003,0.972175904,1388.527768
30,5,65461.58594,-16.5118008,14.9391003,570210.375,-17.3973007,14.7718,0.901165614,1979.437889
30,6,65461.58594,-16.5118008,14.9391003,406469.75,-17.3950996,14.7526999,0.902752391,1686.317417
30,7,65461.58594,-16.5118008,14.9391003,318849.9688,-17.3369999,14.7480001,0.847037686,1687.252782
30,8,65461.58594,-16.5118008,14.9391003,292985.3125,-17.3264008,14.7868004,0.828714921,1686.595059
30,9,65461.58594,-16.5118008,14.9391003,258005.9844,-17.2728004,14.7282,0.789683055,1732.331705
30,10,65461.58594,-16.5118008,14.9391003,133714.875,-17.1956997,14.7594004,0.707113682,1553.80537
30,11,65461.58594,-16.5118008,14.9391003,102102.0703,-17.0662003,14.7955999,0.572670211,1994.57673
30,12,65461.58594,-16.5118008,14.9391003,442577.5938,-16.9885998,14.5080004,0.642794221,3208.808727
30,13,65461.58594,-16.5118008,14.9391003,74601.32031,-16.8761997,14.6515999,0.464158419,2504.970472
30,14,65461.58594,-16.5118008,14.9391003,199669.9531,-16.7429008,14.7858,0.277323263,9885.249562
30,15,65461.58594,-16.5118008,14.9391003,142235.6875,-16.8868008,14.9396,0.375000333,4938.663601
30,16,65461.58594,-16.5118008,14.9391003,136941.6875,-16.802,15.1591997,0.364224274,5110.654057
30,17,65461.58594,-16.5118008,14.9391003,88659.71875,-16.5361004,15.0922003,0.155016388,19074.00724
30,18,65461.58594,-16.5118008,14.9391003,77614.02344,-16.3444996,15.1514997,0.270376028,6669.186993
30,19,65461.58594,-16.5118008,14.9391003,198442.4219,-16.9377995,14.7754002,0.456368946,4065.502262
30,20,65461.58594,-16.5118008,14.9391003,148595,-16.9410992,14.8191004,0.44575452,3706.509797
30,21,65461.58594,-16.5118008,14.9391003,111350.3281,-16.6802998,14.5570002,0.41760316,3640.53918
30,22,65461.58594,-16.5118008,14.9391003,161548.0625,-16.7784996,14.3364,0.659072,1922.420004
30,23,65461.58594,-16.5118008,14.9391003,55735.64063,-15.5956001,14.7735004,0.931046212,634.6483711
30,24,65461.58594,-16.5118008,14.9391003,130420.1484,-15.9238005,14.658,0.651737471,1775.565397
30,25,65461.58594,-16.5118008,14.9391003,945606.875,-15.9116001,14.8670998,0.604503889,5091.340367
30,26,65461.58594,-16.5118008,14.9391003,214214.8594,-16.1856003,14.6615,0.428332456,4715.093558
30,27,65461.58594,-16.5118008,14.9391003,76994.63281,-16.2467995,14.8759003,0.272433348,6555.476329
30,28,65461.58594,-16.5118008,14.9391003,120487.4141,-16.4605999,14.677,0.267054488,8361.517308
30,29,65461.58594,-16.5118008,14.9391003,153707.4219,-16.4911995,14.8065996,0.134092688,31866.96773
30,31,65461.58594,-16.5118008,14.9391003,56832.87109,-15.7349997,14.5685997,0.860633862,736.5234798
30,32,65461.58594,-16.5118008,14.9391003,83506.57031,-16.3990002,14.4975004,0.455778945,2726.496284
30,33,65461.58594,-16.5118008,14.9391003,122210.7344,-16.5303993,14.3856001,0.553812582,2301.176514
30,34,65461.58594,-16.5118008,14.9391003,67904.07813,-16.0587997,14.4665003,0.65464552,1301.113558
30,35,65461.58594,-16.5118008,14.9391003,74629.85156,-16.2833996,14.3900003,0.594708263,1612.508059
30,36,65461.58594,-16.5118008,14.9391003,63726.68359,-16.6305008,14.1750002,0.773264931,939.5656463
30,37,65461.58594,-16.5118008,14.9391003,47732.65625,-16.6100998,13.9392996,1.004621388,515.8863364
30,38,65461.58594,-16.5118008,14.9391003,166803.6406,-16.3924007,13.7284002,1.216573514,656.1370292
30,39,65461.58594,-16.5118008,14.9391003,83641.19531,-16.3598003,14.0153999,0.936123165,758.8759102
30,40,65461.58594,-16.5118008,14.9391003,72247.74219,-16.3069992,15.7753,0.860914417,822.845905
30,41,65461.58594,-16.5118008,14.9391003,72250.83594,-15.8339996,15.8484001,1.134125475,504.0816331
30,42,65461.58594,-16.5118008,14.9391003,188738.6094,-16.1881008,15.5872002,0.724441282,1746.580208
30,43,65461.58594,-16.5118008,14.9391003,74934.05469,-15.9575996,15.493,0.78354569,989.4422236
30,44,65461.58594,-16.5118008,14.9391003,179317.3438,-16.5440998,15.4481001,0.51002355,3183.113982
30,45,65461.58594,-16.5118008,14.9391003,179317.3438,-16.2273998,15.3451004,0.495701533,3348.464912
30,46,65461.58594,-16.5118008,14.9391003,99032.4375,-15.9973001,15.1539001,0.557539168,2062.400488
30,47,65461.58594,-16.5118008,14.9391003,123202.0703,-15.5994997,15.2055998,0.950428998,884.1810415
30,48,65461.58594,-16.5118008,14.9391003,35677.49219,-15.2992001,15.7336998,1.449754746,234.7728934
30,49,65461.58594,-16.5118008,14.9391003,63406.17188,-14.9397001,15.6023998,1.706302094,229.4930703
30,50,65461.58594,-16.5118008,14.9391003,69536.44531,-15.0278997,15.0349998,1.486996701,305.9167062
30,51,65461.58594,-16.5118008,14.9391003,55640.46875,-15.9412003,14.2351999,0.906124,665.4870881
30,52,65461.58594,-16.5118008,14.9391003,83110.21094,-15.8871002,14.3549004,0.855301329,888.3993863
30,53,65461.58594,-16.5118008,14.9391003,68499.6875,-16.2285004,14.2424002,0.752097165,1020.753763
30,54,65461.58594,-16.5118008,14.9391003,364520.6563,-15.9196997,14.0116997,1.100297953,1127.654644
30,55,65461.58594,-16.5118008,14.9391003,94942.46875,-16.1396008,14.0050001,1.005522761,708.7607227
30,56,65461.58594,-16.5118008,14.9391003,169140.9531,-15.8325996,13.7634001,1.357786887,543.2531996
30,57,65461.58594,-16.5118008,14.9391003,121335.9063,-16.0639,13.7188997,1.299809459,503.1873925
30,58,65461.58594,-16.5118008,14.9391003,92232,-15.5650997,13.6935997,1.564453488,318.6691044
30,59,65461.58594,-16.5118008,14.9391003,70285.69531,-15.5337,14.3027,1.166913243,473.0798735
30,60,65461.58594,-16.5118008,14.9391003,41788.76953,-15.2884998,14.5059004,1.297739377,307.6503556
30,61,65461.58594,-16.5118008,14.9391003,235601.7969,-15.3450003,13.9027996,1.560558409,494.6999308
30,62,65461.58594,-16.5118008,14.9391003,37296.14844,-15.7357998,14.1561003,1.102391288,390.031573
30,63,65461.58594,-16.5118008,14.9391003,18168.39648,-15.2734003,14.1569004,1.464743145,168.5202671
30,64,65461.58594,-16.5118008,14.9391003,66212.98438,-14.8101997,13.9459,1.97025205,181.3173209
30,65,65461.58594,-16.5118008,14.9391003,61387.41797,-14.9699001,14.2789001,1.67729606,233.0694856
30,66,65461.58594,-16.5118008,14.9391003,43940.48438,-14.7263002,14.3287001,1.886955431,161.8550483
30,67,65461.58594,-16.5118008,14.9391003,48488.39063,-15.6316004,13.9503002,1.323812064,318.1826167
30,68,65461.58594,-16.5118008,14.9391003,81010.11719,-15.5581999,16.2528992,1.623398357,280.9478862
30,69,65461.58594,-16.5118008,14.9391003,107617.8359,-14.1590004,15.8024998,2.506217951,148.1049165
30,70,65461.58594,-16.5118008,14.9391003,213727.7813,-16.0865993,16.2903004,1.416523218,561.6584999
30,71,65461.58594,-16.5118008,14.9391003,152598.1406,-14.6946001,16.3278999,2.28713417,204.9321844
30,72,65461.58594,-16.5118008,14.9391003,132363.9531,-14.3139,16.1816998,2.524840875,160.9088544
30,73,65461.58594,-16.5118008,14.9391003,321500.4688,-16.3677006,15.9638004,1.034782664,1186.479169
30,74,65461.58594,-16.5118008,14.9391003,86800.38281,-15.1412001,16.2989006,1.930700167,213.147689
30,75,65461.58594,-16.5118008,14.9391003,19024.50977,-14.4877996,13.1230001,2.719338301,57.30449054
30,76,65461.58594,-16.5118008,14.9391003,104209.9063,-14.4589005,12.8708,2.914149237,111.5929184
30,77,65461.58594,-16.5118008,14.9391003,51277.14844,-14.9958,13.1528997,2.342812628,118.3502847
30,78,65461.58594,-16.5118008,14.9391003,99699.70313,-13.7270002,13.0454998,3.367615957,84.53570534
30,79,65461.58594,-16.5118008,14.9391003,47665.23438,-14.8613997,13.3525,2.289350192,119.1977257
30,80,65461.58594,-16.5118008,14.9391003,92407.8125,-14.8972998,12.7563,2.715001037,119.6912225
30,81,65461.58594,-16.5118008,14.9391003,131266.1719,-14.1090002,13.0658998,3.046691786,114.7697504
30,82,65461.58594,-16.5118008,14.9391003,61157.15234,-13.9715996,12.7594004,3.347194914,68.10936973
30,83,65461.58594,-16.5118008,14.9391003,110748.75,-15.0419998,12.9434004,2.47853446,153.0833455
30,84,65461.58594,-16.5118008,14.9391003,117853.5938,-15.7213001,12.5201998,2.544792916,150.3462705
30,85,65461.58594,-16.5118008,14.9391003,46768.51563,-15.7362003,12.6497002,2.417210987,107.269066
30,86,65461.58594,-16.5118008,14.9391003,42824.33203,-15.5031996,13.0546999,2.137344438,128.1525533
30,87,65461.58594,-16.5118008,14.9391003,57324.16797,-15.8064003,13.0565996,2.010323046,163.6174398
30,88,65461.58594,-16.5118008,14.9391003,23048.98633,-15.3434,12.7777004,2.456992055,75.0262476
30,89,65461.58594,-16.5118008,14.9391003,93645.96094,-15.4328003,12.8795004,2.325122325,158.6524529
30,90,65461.58594,-16.5118008,14.9391003,36645.66797,-15.5562,13.2672005,1.925726312,143.489807
30,91,65461.58594,-16.5118008,14.9391003,56364.02344,-15.3692999,12.6613998,2.548181288,106.5014022
30,92,65461.58594,-16.5118008,14.9391003,55281.79297,-15.8837004,12.8015003,2.227968553,134.0110771
30,93,65461.58594,-16.5118008,14.9391003,19258.11523,-16.6583996,12.4329996,2.510384816,66.43331083
