from_loc,to_loc,from_pop,from_x,from_y,to_pop,to_x,to_y,euc_dist,predict_model
ISIOLO,MALINDI,100861,38.54,1.01281,281552,39.7544,-2.93617,4.131490094,330.3283058
ISIOLO,MANDERA,100861,38.54,1.01281,250372,40.7382,3.43871,3.273694251,461.0149402
ISIOLO,MARAGUA,100861,38.54,1.01281,387969,37.0388,-0.833106,2.379287145,1510.442421
ISIOLO,MARAKWET,100861,38.54,1.01281,140629,35.5058,1.08337,3.035020322,266.5785131
ISIOLO,MARSABIT,100861,38.54,1.01281,121478,37.4785,2.92955,2.191044152,434.525462
ISIOLO,MBEERE,100861,38.54,1.01281,170953,37.6674,-0.668215,1.89401051,887.7152037
ISIOLO,MERU.CENTRAL,100861,38.54,1.01281,498880,37.5127,0.0177113,1.430233097,5815.093737
ISIOLO,MERU.NORTH,100861,38.54,1.01281,604050,37.9497,0.287577,0.935102665,17518.37105
ISIOLO,MERU.SOUTH,100861,38.54,1.01281,205451,37.6567,-0.29172,1.575441973,1618.934956
ISIOLO,MIGORI,100861,38.54,1.01281,514897,34.3933,-0.942113,4.584413248,556.9966183
ISIOLO,MOMBASA,100861,38.54,1.01281,665018,39.6545,-4.01746,5.152254509,598.9828904
ISIOLO,MOYALE,100861,38.54,1.01281,53479,38.8186,3.12804,2.133498515,168.8880586
ISIOLO,MT.ELGON,100861,38.54,1.01281,135033,34.598,0.926333,3.942948424,148.4925115
ISIOLO,MURANGA,100861,38.54,1.01281,348304,36.9744,-0.677189,2.303736092,1414.906576
ISIOLO,MWINGI,100861,38.54,1.01281,303828,38.3329,-0.709136,1.734355338,2141.939654
ISIOLO,NAIROBI,100861,38.54,1.01281,2143254,36.8657,-1.29067,2.847683374,8387.45709
ISIOLO,NAKURU,100861,38.54,1.01281,1187039,36.0784,-0.462135,2.869658048,4019.643313
ISIOLO,NANDI,100861,38.54,1.01281,578751,35.1142,0.186735,3.523990004,1100.393165
ISIOLO,NAROK,100861,38.54,1.01281,365750,35.7032,-1.26958,3.640980411,588.455435
ISIOLO,NYAMIRA,100861,38.54,1.01281,498102,34.9644,-0.638876,3.938652308,729.9023855
ISIOLO,NYANDARUA,100861,38.54,1.01281,479902,36.4824,-0.320307,2.451717499,1840.595828
ISIOLO,NYANDO,100861,38.54,1.01281,299930,35.0302,-0.198389,3.712909783,443.9718222
ISIOLO,NYERI,100861,38.54,1.01281,661156,36.956,-0.340094,2.083123912,3795.760387
ISIOLO,RACHUONYO,100861,38.54,1.01281,307126,34.7049,-0.43405,4.098950582,373.2266244
ISIOLO,SAMBURU,100861,38.54,1.01281,143547,37.118,1.31967,1.454732642,1231.377537
ISIOLO,SIAYA,100861,38.54,1.01281,480184,34.3066,0.113441,4.327879407,575.5882809
ISIOLO,SUBA,100861,38.54,1.01281,155666,34.209,-0.580633,4.61482628,127.9585836
ISIOLO,TAITA.TAVETA,100861,38.54,1.01281,246671,38.4173,-3.4329,4.447402916,241.8092744
ISIOLO,TANA.RIVER,100861,38.54,1.01281,180901,39.4208,-1.56032,2.719707087,453.4889505
ISIOLO,TESO,100861,38.54,1.01281,181491,34.2763,0.602759,4.283372446,179.6934248
ISIOLO,THIKA,100861,38.54,1.01281,645713,37.0167,-1.00764,2.530348018,2476.919772
ISIOLO,TRANS.MARA,100861,38.54,1.01281,170591,34.8971,-1.15745,4.240371314,170.1107794
ISIOLO,TRANS.NZOIA,100861,38.54,1.01281,575662,34.9568,1.05136,3.583407365,1056.461515
ISIOLO,TURKANA,100861,38.54,1.01281,450860,35.4079,3.40928,3.94374427,644.7558271
ISIOLO,UASIN.GISHU,100861,38.54,1.01281,622705,35.3197,0.533981,3.255704118,1414.701659
ISIOLO,VIHIGA,100861,38.54,1.01281,498883,34.7225,0.078268,3.93022582,734.5096305
ISIOLO,WAJIR,100861,38.54,1.01281,319261,40.0347,1.81005,1.694024707,2387.459973
ISIOLO,WEST.POKOT,100861,38.54,1.01281,308086,35.242,1.725,3.374021132,557.9925818
KAJIADO,BARINGO,406054,36.9082,-2.11884,264978,35.9659,0.819193,3.085444409,3038.55168
KAJIADO,BOMET,406054,36.9082,-2.11884,382794,35.3146,-0.753203,2.098696113,10467.75504
KAJIADO,BONDO,406054,36.9082,-2.11884,238780,34.2529,-0.143303,3.309586761,2318.733451
KAJIADO,BUNGOMA,406054,36.9082,-2.11884,876491,34.6606,0.668653,3.58075732,9621.572769
KAJIADO,BURET,406054,36.9082,-2.11884,316882,35.2193,-0.566886,2.293674874,6932.759457
KAJIADO,BUSIA,406054,36.9082,-2.11884,370608,34.1836,0.31926,3.656197037,3230.701878
KAJIADO,BUTERE.MUMIAS,406054,36.9082,-2.11884,476928,34.5111,0.292453,3.400062109,5096.84371
KAJIADO,CENTRAL.KISII,406054,36.9082,-2.11884,491786,34.8136,-0.695709,2.532321268,9670.655734
KAJIADO,EMBU,406054,36.9082,-2.11884,278196,37.5059,-0.409929,1.81042042,9601.332837
KAJIADO,GARISSA,406054,36.9082,-2.11884,392510,40.1828,-0.486791,3.658768795,3459.789545
KAJIADO,GUCHA,406054,36.9082,-2.11884,460939,34.7371,-0.845089,2.51716444,9047.322887
KAJIADO,HOMA.BAY,406054,36.9082,-2.11884,288540,34.4464,-0.665397,2.85883819,3940.424946
KAJIADO,ISIOLO,406054,36.9082,-2.11884,100861,38.54,1.01281,3.531289136,710.6563881
KAJIADO,KAKAMEGA,406054,36.9082,-2.11884,603422,34.7845,0.341517,3.250147421,7444.752293
KAJIADO,KEIYO,406054,36.9082,-2.11884,143865,35.57,0.4886,2.930788732,1604.114785
KAJIADO,KERICHO,406054,36.9082,-2.11884,468493,35.3364,-0.242205,2.447920375,9770.478367
KAJIADO,KIAMBU,406054,36.9082,-2.11884,744010,36.688,-1.08702,1.055054763,96111.81299
KAJIADO,KILIFI,406054,36.9082,-2.11884,544303,39.5704,-3.56077,3.027618035,7591.757692
KAJIADO,KIRINYAGA,406054,36.9082,-2.11884,457105,37.3191,-0.522448,1.648425378,21300.38357
KAJIADO,KISUMU,406054,36.9082,-2.11884,504359,34.7023,-0.100313,2.990057869,7097.644461
KAJIADO,KITUI,406054,36.9082,-2.11884,515422,38.4442,-1.87141,1.555801274,27753.65415
KAJIADO,KOIBATEK,406054,36.9082,-2.11884,138163,35.8688,0.106578,2.456183551,2192.180652
KAJIADO,KURIA,406054,36.9082,-2.11884,151887,34.5639,-1.21269,2.513334501,2347.116258
KAJIADO,KWALE,406054,36.9082,-2.11884,496133,39.1511,-4.14001,3.019226487,6820.002785
KAJIADO,LAIKIPIA,406054,36.9082,-2.11884,322187,36.7715,0.325799,2.448458031,6189.300196
KAJIADO,LAMU,406054,36.9082,-2.11884,72686,40.7689,-2.04024,3.861500026,397.0784134
KAJIADO,LUGARI,406054,36.9082,-2.11884,215920,34.9943,0.697881,3.405426611,1934.782598
KAJIADO,MACHAKOS,406054,36.9082,-2.11884,906644,37.4064,-1.2888,0.968075225,145831.771
KAJIADO,MAKUENI,406054,36.9082,-2.11884,771545,37.8001,-2.16545,0.893117071,141293.6897
KAJIADO,MALINDI,406054,36.9082,-2.11884,281552,39.7544,-2.93617,2.961229942,3558.703731
KAJIADO,MANDERA,406054,36.9082,-2.11884,250372,40.7382,3.43871,6.749463831,571.2937944
KAJIADO,MARAGUA,406054,36.9082,-2.11884,387969,37.0388,-0.833106,1.292349906,28704.46681
KAJIADO,MARAKWET,406054,36.9082,-2.11884,140629,35.5058,1.08337,3.495836759,1087.635038
KAJIADO,MARSABIT,406054,36.9082,-2.11884,121478,37.4785,2.92955,5.080500338,423.3737739
KAJIADO,MBEERE,406054,36.9082,-2.11884,170953,37.6674,-0.668215,1.637283583,6517.183508
KAJIADO,MERU.CENTRAL,406054,36.9082,-2.11884,498880,37.5127,0.0177113,2.220421516,12878.66692
KAJIADO,MERU.NORTH,406054,36.9082,-2.11884,604050,37.9497,0.287577,2.622129865,11568.08239
KAJIADO,MERU.SOUTH,406054,36.9082,-2.11884,205451,37.6567,-0.29172,1.974492275,5557.059092
KAJIADO,MIGORI,406054,36.9082,-2.11884,514897,34.3933,-0.942113,2.776582151,8470.284751
KAJIADO,MOMBASA,406054,36.9082,-2.11884,665018,39.6545,-4.01746,3.338700585,7931.944166
KAJIADO,MOYALE,406054,36.9082,-2.11884,53479,38.8186,3.12804,5.583849738,128.4325636
KAJIADO,MT.ELGON,406054,36.9082,-2.11884,135033,34.598,0.926333,3.822316397,862.2523504
KAJIADO,MURANGA,406054,36.9082,-2.11884,348304,36.9744,-0.677189,1.443170138,20080.35095
KAJIADO,MWINGI,406054,36.9082,-2.11884,303828,38.3329,-0.709136,2.00425434,8680.568628
KAJIADO,NAIROBI,406054,36.9082,-2.11884,2143254,36.8657,-1.29067,0.82925979,570968.0648
KAJIADO,NAKURU,406054,36.9082,-2.11884,1187039,36.0784,-0.462135,1.852900293,53621.89854
KAJIADO,NANDI,406054,36.9082,-2.11884,578751,35.1142,0.186735,2.921320263,8801.965096
KAJIADO,NAROK,406054,36.9082,-2.11884,365750,35.7032,-1.26958,1.474200647,20404.17248
KAJIADO,NYAMIRA,406054,36.9082,-2.11884,498102,34.9644,-0.638876,2.443082455,10570.55766
KAJIADO,NYANDARUA,406054,36.9082,-2.11884,479902,36.4824,-0.320307,1.848249602,17882.53457
KAJIADO,NYANDO,406054,36.9082,-2.11884,299930,35.0302,-0.198389,2.68607819,4692.829776
KAJIADO,NYERI,406054,36.9082,-2.11884,661156,36.956,-0.340094,1.779388146,28556.14611
KAJIADO,RACHUONYO,406054,36.9082,-2.11884,307126,34.7049,-0.43405,2.773634481,4523.406488
KAJIADO,SAMBURU,406054,36.9082,-2.11884,143547,37.118,1.31967,3.444904507,1149.198524
KAJIADO,SIAYA,406054,36.9082,-2.11884,480184,34.3066,0.113441,3.428031654,5053.806562
KAJIADO,SUBA,406054,36.9082,-2.11884,155666,34.209,-0.580633,3.10672841,1567.198208
KAJIADO,TAITA.TAVETA,406054,36.9082,-2.11884,246671,38.4173,-3.4329,2.001033856,6756.402949
KAJIADO,TANA.RIVER,406054,36.9082,-2.11884,180901,39.4208,-1.56032,2.573927612,2765.968965
KAJIADO,TESO,406054,36.9082,-2.11884,181491,34.2763,0.602759,3.786026773,1260.532436
KAJIADO,THIKA,406054,36.9082,-2.11884,645713,37.0167,-1.00764,1.116484523,72028.12561
KAJIADO,TRANS.MARA,406054,36.9082,-2.11884,170591,34.8971,-1.15745,2.229079169,3456.729552
KAJIADO,TRANS.NZOIA,406054,36.9082,-2.11884,575662,34.9568,1.05136,3.722650937,5324.468639
KAJIADO,TURKANA,406054,36.9082,-2.11884,450860,35.4079,3.40928,5.728089631,1636.507714
KAJIADO,UASIN.GISHU,406054,36.9082,-2.11884,622705,35.3197,0.533981,3.09205296,8566.794968
KAJIADO,VIHIGA,406054,36.9082,-2.11884,498883,34.7225,0.078268,3.099123756,6508.663819
KAJIADO,WAJIR,406054,36.9082,-2.11884,319261,40.0347,1.81005,5.021073479,1407.3856
KAJIADO,WEST.POKOT,406054,36.9082,-2.11884,308086,35.242,1.725,4.189430556,1952.203111
KAKAMEGA,BARINGO,603422,34.7845,0.341517,264978,35.9659,0.819193,1.274315628,30070.57942
KAKAMEGA,BOMET,603422,34.7845,0.341517,382794,35.3146,-0.753203,1.216313236,51781.08011
KAKAMEGA,BONDO,603422,34.7845,0.341517,238780,34.2529,-0.143303,0.719478278,85348.84653
KAKAMEGA,BUNGOMA,603422,34.7845,0.341517,876491,34.6606,0.668653,0.349813054,1820590.679
KAKAMEGA,BURET,603422,34.7845,0.341517,316882,35.2193,-0.566886,1.007098332,60530.76076
KAKAMEGA,BUSIA,603422,34.7845,0.341517,370608,34.1836,0.31926,0.601312052,210504.0966
KAKAMEGA,BUTERE.MUMIAS,603422,34.7845,0.341517,476928,34.5111,0.292453,0.277767594,1390702.773
KAKAMEGA,CENTRAL.KISII,603422,34.7845,0.341517,491786,34.8136,-0.695709,1.037634129,97265.63714
KAKAMEGA,EMBU,603422,34.7845,0.341517,278196,37.5059,-0.409929,2.823240877,6263.114609
KAKAMEGA,GARISSA,603422,34.7845,0.341517,392510,40.1828,-0.486791,5.46147755,2468.219714
KAKAMEGA,GUCHA,603422,34.7845,0.341517,460939,34.7371,-0.845089,1.18755234,68191.13246
KAKAMEGA,HOMA.BAY,603422,34.7845,0.341517,288540,34.4464,-0.665397,1.06216167,48426.71989
KAKAMEGA,ISIOLO,603422,34.7845,0.341517,100861,38.54,1.01281,3.815024842,982.6203152
KAKAMEGA,KAJIADO,603422,34.7845,0.341517,406054,36.9082,-2.11884,3.250147421,7442.057225
KAKAMEGA,KEIYO,603422,34.7845,0.341517,143865,35.57,0.4886,0.799151837,37134.39959
KAKAMEGA,KERICHO,603422,34.7845,0.341517,468493,35.3364,-0.242205,0.80332122,154809.7793
KAKAMEGA,KIAMBU,603422,34.7845,0.341517,744010,36.688,-1.08702,2.379922312,29450.71156
KAKAMEGA,KILIFI,603422,34.7845,0.341517,544303,39.5704,-3.56077,6.175166608,2858.829812
KAKAMEGA,KIRINYAGA,603422,34.7845,0.341517,457105,37.3191,-0.522448,2.677803705,12780.1004
KAKAMEGA,KISUMU,603422,34.7845,0.341517,504359,34.7023,-0.100313,0.44941138,556057.0297
KAKAMEGA,KITUI,603422,34.7845,0.341517,515422,38.4442,-1.87141,4.276733566,5673.888368
KAKAMEGA,KOIBATEK,603422,34.7845,0.341517,138163,35.8688,0.106578,1.1094606,18061.2674
KAKAMEGA,KURIA,603422,34.7845,0.341517,151887,34.5639,-1.21269,1.569784622,9961.941342
KAKAMEGA,KWALE,603422,34.7845,0.341517,496133,39.1511,-4.14001,6.257098354,2485.689594
KAKAMEGA,LAIKIPIA,603422,34.7845,0.341517,322187,36.7715,0.325799,1.987062167,15369.91932
KAKAMEGA,LAMU,603422,34.7845,0.341517,72686,40.7689,-2.04024,6.440947894,225.6925278
KAKAMEGA,LUGARI,603422,34.7845,0.341517,215920,34.9943,0.697881,0.413535174,234540.6645
KAKAMEGA,MACHAKOS,603422,34.7845,0.341517,906644,37.4064,-1.2888,3.087441195,21995.32288
KAKAMEGA,MAKUENI,603422,34.7845,0.341517,771545,37.8001,-2.16545,3.921571993,11075.90576
KAKAMEGA,MALINDI,603422,34.7845,0.341517,281552,39.7544,-2.93617,5.953413985,1380.186234
KAKAMEGA,MANDERA,603422,34.7845,0.341517,250372,40.7382,3.43871,6.71112123,936.1562802
KAKAMEGA,MARAGUA,603422,34.7845,0.341517,387969,37.0388,-0.833106,2.541969253,11642.53534
KAKAMEGA,MARAKWET,603422,34.7845,0.341517,140629,35.5058,1.08337,1.034707477,21286.98388
KAKAMEGA,MARSABIT,603422,34.7845,0.341517,121478,37.4785,2.92955,3.735712892,1286.656354
KAKAMEGA,MBEERE,603422,34.7845,0.341517,170953,37.6674,-0.668215,3.054614726,2945.421771
KAKAMEGA,MERU.CENTRAL,603422,34.7845,0.341517,498880,37.5127,0.0177113,2.74734879,13489.99728
KAKAMEGA,MERU.NORTH,603422,34.7845,0.341517,604050,37.9497,0.287577,3.165659578,12742.01776
KAKAMEGA,MERU.SOUTH,603422,34.7845,0.341517,205451,37.6567,-0.29172,2.941176965,3981.444279
KAKAMEGA,MIGORI,603422,34.7845,0.341517,514897,34.3933,-0.942113,1.341917813,60766.93109
KAKAMEGA,MOMBASA,603422,34.7845,0.341517,665018,39.6545,-4.01746,6.535868763,3248.650367
KAKAMEGA,MT.ELGON,603422,34.7845,0.341517,135033,34.598,0.926333,0.613833857,58989.45242
KAKAMEGA,MURANGA,603422,34.7845,0.341517,348304,36.9744,-0.677189,2.415248212,11335.56966
KAKAMEGA,MWINGI,603422,34.7845,0.341517,303828,38.3329,-0.709136,3.700677544,4007.326295
KAKAMEGA,NAIROBI,603422,34.7845,0.341517,2143254,36.8657,-1.29067,2.644887113,86106.28644
KAKAMEGA,NAKURU,603422,34.7845,0.341517,1187039,36.0784,-0.462135,1.523165699,129705.59
KAKAMEGA,NANDI,603422,34.7845,0.341517,578751,35.1142,0.186735,0.364224598,1010954.429
KAKAMEGA,NAROK,603422,34.7845,0.341517,365750,35.7032,-1.26958,1.854627519,20657.53875
KAKAMEGA,NYAMIRA,603422,34.7845,0.341517,498102,34.9644,-0.638876,0.99676198,107258.8705
KAKAMEGA,NYANDARUA,603422,34.7845,0.341517,479902,36.4824,-0.320307,1.822326924,29813.25922
KAKAMEGA,NYANDO,603422,34.7845,0.341517,299930,35.0302,-0.198389,0.593183765,167266.4478
KAKAMEGA,NYERI,603422,34.7845,0.341517,661156,36.956,-0.340094,2.275962611,27946.91735
KAKAMEGA,RACHUONYO,603422,34.7845,0.341517,307126,34.7049,-0.43405,0.779641156,98398.26642
KAKAMEGA,SAMBURU,603422,34.7845,0.341517,143547,37.118,1.31967,2.530218477,3500.489404
KAKAMEGA,SIAYA,603422,34.7845,0.341517,480184,34.3066,0.113441,0.529534769,374366.7235
KAKAMEGA,SUBA,603422,34.7845,0.341517,155666,34.209,-0.580633,1.086996261,21779.03292
KAKAMEGA,TAITA.TAVETA,603422,34.7845,0.341517,246671,38.4173,-3.4329,5.238650545,1526.349292
KAKAMEGA,TANA.RIVER,603422,34.7845,0.341517,180901,39.4208,-1.56032,5.011213592,1145.619722
KAKAMEGA,TESO,603422,34.7845,0.341517,181491,34.2763,0.602759,0.57141458,97919.32746
KAKAMEGA,THIKA,603422,34.7845,0.341517,645713,37.0167,-1.00764,2.608244899,20544.41626
KAKAMEGA,TRANS.MARA,603422,34.7845,0.341517,170591,34.8971,-1.15745,1.503190217,12540.6318
KAKAMEGA,TRANS.NZOIA,603422,34.7845,0.341517,575662,34.9568,1.05136,0.730454909,241719.1178
KAKAMEGA,TURKANA,603422,34.7845,0.341517,450860,35.4079,3.40928,3.130462807,9128.992901
KAKAMEGA,UASIN.GISHU,603422,34.7845,0.341517,622705,35.3197,0.533981,0.56875428,443907.8776
KAKAMEGA,VIHIGA,603422,34.7845,0.341517,498883,34.7225,0.078268,0.270451541,1551573.759
KAKAMEGA,WAJIR,603422,34.7845,0.341517,319261,40.0347,1.81005,5.451714337,1926.161448
KAKAMEGA,WEST.POKOT,603422,34.7845,0.341517,308086,35.242,1.725,1.457165557,27460.0722
KEIYO,BARINGO,143865,35.57,0.4886,264978,35.9659,0.819193,0.515779548,33432.01697
KEIYO,BOMET,143865,35.57,0.4886,382794,35.3146,-0.753203,1.267794877,8304.952021
KEIYO,BONDO,143865,35.57,0.4886,238780,34.2529,-0.143303,1.460840105,3496.644367
KEIYO,BUNGOMA,143865,35.57,0.4886,876491,34.6606,0.668653,0.927053096,43240.04683
KEIYO,BURET,143865,35.57,0.4886,316882,35.2193,-0.566886,1.112223532,8624.495022
KEIYO,BUSIA,143865,35.57,0.4886,370608,34.1836,0.31926,1.396703618,6548.506267
KEIYO,BUTERE.MUMIAS,143865,35.57,0.4886,476928,34.5111,0.292453,1.076913579,15160.57798
KEIYO,CENTRAL.KISII,143865,35.57,0.4886,491786,34.8136,-0.695709,1.405250429,9128.373235
KEIYO,EMBU,143865,35.57,0.4886,278196,37.5059,-0.409929,2.134259397,1938.618199
KEIYO,GARISSA,143865,35.57,0.4886,392510,40.1828,-0.486791,4.714797073,582.2117948
KEIYO,GUCHA,143865,35.57,0.4886,460939,34.7371,-0.845089,1.572402225,6702.201846
KEIYO,HOMA.BAY,143865,35.57,0.4886,288540,34.4464,-0.665397,1.610647707,3605.958436
KEIYO,ISIOLO,143865,35.57,0.4886,100861,38.54,1.01281,3.015907181,277.5468406
KEIYO,KAJIADO,143865,35.57,0.4886,406054,36.9082,-2.11884,2.930788732,1605.636858
KEIYO,KAKAMEGA,143865,35.57,0.4886,603422,34.7845,0.341517,0.799151837,37183.09539
KEIYO,KERICHO,143865,35.57,0.4886,468493,35.3364,-0.242205,0.767231978,29694.29591
KEIYO,KIAMBU,143865,35.57,0.4886,744010,36.688,-1.08702,1.931968526,7879.055385
KEIYO,KILIFI,143865,35.57,0.4886,544303,39.5704,-3.56077,5.692152278,589.6620824
KEIYO,KIRINYAGA,143865,35.57,0.4886,457105,37.3191,-0.522448,2.020289303,3971.966015
KEIYO,KISUMU,143865,35.57,0.4886,504359,34.7023,-0.100313,1.048676219,17136.48604
KEIYO,KITUI,143865,35.57,0.4886,515422,38.4442,-1.87141,3.718961258,1318.612113
KEIYO,KOIBATEK,143865,35.57,0.4886,138163,35.8688,0.106578,0.484997163,17152.36236
KEIYO,KURIA,143865,35.57,0.4886,151887,34.5639,-1.21269,1.976518372,1085.315845
KEIYO,KWALE,143865,35.57,0.4886,496133,39.1511,-4.14001,5.852205374,497.655319
KEIYO,LAIKIPIA,143865,35.57,0.4886,322187,36.7715,0.325799,1.21247945,7375.633063
KEIYO,LAMU,143865,35.57,0.4886,72686,40.7689,-2.04024,5.78131412,49.1557861
KEIYO,LUGARI,143865,35.57,0.4886,215920,34.9943,0.697881,0.612559407,18322.22486
KEIYO,MACHAKOS,143865,35.57,0.4886,906644,37.4064,-1.2888,2.555683024,5654.188638
KEIYO,MAKUENI,143865,35.57,0.4886,771545,37.8001,-2.16545,3.46660171,2488.932538
KEIYO,MALINDI,143865,35.57,0.4886,281552,39.7544,-2.93617,5.407240786,293.4197238
KEIYO,MANDERA,143865,35.57,0.4886,250372,40.7382,3.43871,5.950919278,209.0397344
KEIYO,MARAGUA,143865,35.57,0.4886,387969,37.0388,-0.833106,1.975925148,3403.936446
KEIYO,MARAKWET,143865,35.57,0.4886,140629,35.5058,1.08337,0.598224868,11406.95117
KEIYO,MARSABIT,143865,35.57,0.4886,121478,37.4785,2.92955,3.098484977,329.40236
KEIYO,MBEERE,143865,35.57,0.4886,170953,37.6674,-0.668215,2.395267773,845.8801259
KEIYO,MERU.CENTRAL,143865,35.57,0.4886,498880,37.5127,0.0177113,1.998954591,4515.556126
KEIYO,MERU.NORTH,143865,35.57,0.4886,604050,37.9497,0.287577,2.388175525,3960.7423
KEIYO,MERU.SOUTH,143865,35.57,0.4886,205451,37.6567,-0.29172,2.227827685,1227.382513
KEIYO,MIGORI,143865,35.57,0.4886,514897,34.3933,-0.942113,1.852447726,5483.922146
KEIYO,MOMBASA,143865,35.57,0.4886,665018,39.6545,-4.01746,6.081752788,657.2505068
KEIYO,MT.ELGON,143865,35.57,0.4886,135033,34.598,0.926333,1.066017908,3327.717892
KEIYO,MURANGA,143865,35.57,0.4886,348304,36.9744,-0.677189,1.825213235,3511.130994
KEIYO,MWINGI,143865,35.57,0.4886,303828,38.3329,-0.709136,3.011343211,1066.843793
KEIYO,NAIROBI,143865,35.57,0.4886,2143254,36.8657,-1.29067,2.201054343,21894.53957
KEIYO,NAKURU,143865,35.57,0.4886,1187039,36.0784,-0.462135,1.078131532,45935.34213
KEIYO,NANDI,143865,35.57,0.4886,578751,35.1142,0.186735,0.546695636,76867.34572
KEIYO,NAROK,143865,35.57,0.4886,365750,35.7032,-1.26958,1.763218407,3999.653101
KEIYO,NYAMIRA,143865,35.57,0.4886,498102,34.9644,-0.638876,1.27982557,11226.66269
KEIYO,NYANDARUA,143865,35.57,0.4886,479902,36.4824,-0.320307,1.219345847,11846.45672
KEIYO,NYANDO,143865,35.57,0.4886,299930,35.0302,-0.198389,0.873692123,13219.57488
KEIYO,NYERI,143865,35.57,0.4886,661156,36.956,-0.340094,1.614846663,9848.958273
KEIYO,RACHUONYO,143865,35.57,0.4886,307126,34.7049,-0.43405,1.264784975,6381.57097
KEIYO,SAMBURU,143865,35.57,0.4886,143547,37.118,1.31967,1.756980747,1289.250613
KEIYO,SIAYA,143865,35.57,0.4886,480184,34.3066,0.113441,1.317924063,10110.96328
KEIYO,SUBA,143865,35.57,0.4886,155666,34.209,-0.580633,1.730774453,1467.496985
KEIYO,TAITA.TAVETA,143865,35.57,0.4886,246671,38.4173,-3.4329,4.84616132,312.5324108
KEIYO,TANA.RIVER,143865,35.57,0.4886,180901,39.4208,-1.56032,4.361964444,265.7034243
KEIYO,TESO,143865,35.57,0.4886,181491,34.2763,0.602759,1.298727057,3184.690726
KEIYO,THIKA,143865,35.57,0.4886,645713,37.0167,-1.00764,2.081267649,5692.93869
KEIYO,TRANS.MARA,143865,35.57,0.4886,170591,34.8971,-1.15745,1.778278666,1552.201912
KEIYO,TRANS.NZOIA,143865,35.57,0.4886,575662,34.9568,1.05136,0.832293853,32307.83026
KEIYO,TURKANA,143865,35.57,0.4886,450860,35.4079,3.40928,2.925174879,1831.175948
KEIYO,UASIN.GISHU,143865,35.57,0.4886,622705,35.3197,0.533981,0.25438067,402290.3614
KEIYO,VIHIGA,143865,35.57,0.4886,498883,34.7225,0.078268,0.94160958,21080.23761
KEIYO,WAJIR,143865,35.57,0.4886,319261,40.0347,1.81005,4.656154657,464.4349909
KEIYO,WEST.POKOT,143865,35.57,0.4886,308086,35.242,1.725,1.279167292,6259.328034
KERICHO,BARINGO,468493,35.3364,-0.242205,264978,35.9659,0.819193,1.2340324,23598.79761
KERICHO,BOMET,468493,35.3364,-0.242205,382794,35.3146,-0.753203,0.5114628,224094.8929
KERICHO,BONDO,468493,35.3364,-0.242205,238780,34.2529,-0.143303,1.088004529,26900.60762
KERICHO,BUNGOMA,468493,35.3364,-0.242205,876491,34.6606,0.668653,1.134181615,120451.2688
KERICHO,BURET,468493,35.3364,-0.242205,316882,35.2193,-0.566886,0.345152375,398155.3278
KERICHO,BUSIA,468493,35.3364,-0.242205,370608,34.1836,0.31926,1.282260031,32833.31186
KERICHO,BUTERE.MUMIAS,468493,35.3364,-0.242205,476928,34.5111,0.292453,0.98335104,76857.47634
KERICHO,CENTRAL.KISII,468493,35.3364,-0.242205,491786,34.8136,-0.695709,0.692087941,163737.9232
KERICHO,EMBU,468493,35.3364,-0.242205,278196,37.5059,-0.409929,2.175973711,7842.689184
KERICHO,GARISSA,468493,35.3364,-0.242205,392510,40.1828,-0.486791,4.852567905,2310.241765
KERICHO,GUCHA,468493,35.3364,-0.242205,460939,34.7371,-0.845089,0.850076236,99335.77952
KERICHO,HOMA.BAY,468493,35.3364,-0.242205,288540,34.4464,-0.665397,0.985490471,41483.78168
KERICHO,ISIOLO,468493,35.3364,-0.242205,100861,38.54,1.01281,3.440656276,892.0539971
KERICHO,KAJIADO,468493,35.3364,-0.242205,406054,36.9082,-2.11884,2.447920375,9769.201077
KERICHO,KAKAMEGA,468493,35.3364,-0.242205,603422,34.7845,0.341517,0.80332122,154845.5966
KERICHO,KEIYO,468493,35.3364,-0.242205,143865,35.57,0.4886,0.767231978,29662.26878
KERICHO,KIAMBU,468493,35.3364,-0.242205,744010,36.688,-1.08702,1.593905563,49162.80754
KERICHO,KILIFI,468493,35.3364,-0.242205,544303,39.5704,-3.56077,5.379556642,2786.056581
KERICHO,KIRINYAGA,468493,35.3364,-0.242205,457105,37.3191,-0.522448,2.002407408,17025.00938
